date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-06-05,PuLP HiGHS,Optimal,3.27101630002,7588.59887529,8165.74188678,1.124955|0.726615|0.384264,5531.483774|8165.741887|10800,5531.48377355,6786.81578742,44718.8501485,2318.15679148,47037.00694,43926.0217763,CVaR,0.9,0.2,3075.54381598,18379.1531188,3675.83062376,73481.3874676,609.489824496,66711.9364736,6769.450994,22693.2053085,17862.0675895,4627.14309768,1200,10800,4.54747350886e-13,9.09494701773e-13,8165.74188678,7588.59887529,8165.74188678,4508.71715993,17041.83774,61760.6878885,71943.8939048,1537.49356282,730.448466667,21333.7677425,16760.9231611,2460.58199439,28,627
2025-06-06,PuLP HiGHS,Optimal,2.95573419999,8165.74188678,7274.94724045,1.124955|0.726615|0.384264,3749.894481|7274.94724|10800,3749.89448089,5429.87275664,16317.9124585,832.782758512,17150.695217,12919.2178472,CVaR,0.9,0.2,733.474219455,5991.97693426,1198.39538685,30202.1790618,227.589986707,27183.6813587,3018.4977031,18238.703097,15575.0646903,12708.1797951,1200,10800,9.09494701773e-13,4.54747350886e-13,7274.94724045,8165.74188678,7274.94724045,6655.84977478,27148.960784,43466.8732425,29849.7798178,352.399244009,3205.52456797,17088.5516121,14643.4419875,2081.77418766,18,472
2025-06-07,PuLP HiGHS,Optimal,3.6776727,7274.94724045,7483.36819463,1.124955|0.726615|0.384264,4139.351583|7469.675791|10800,4139.35158294,5726.50178477,19170.5773699,1190.17207407,20360.749444,16721.3778141,CVaR,0.9,0.2,4051.52874628,10435.6507747,2087.13015494,34731.9617022,324.9774718,29580.0521534,5151.90954885,17496.903725,13997.2363213,10648.085344,1200,10800,4.54747350886e-13,1.81898940355e-12,7469.67579147,7274.94724045,7483.36819463,3358.4569367,13819.7682949,32990.3456648,33544.8875563,1187.07414597,2399.74241933,16786.8949906,13409.8060837,1297.43897205,16,414
2025-06-08,PuLP HiGHS,Optimal,7.14040910001,7483.36819463,8367.18875027,1.124955|0.726615|0.384264,5934.377501|8367.18875|10800,5934.37750053,7093.67878734,54371.3066876,1808.75419981,56180.0608874,51105.2385541,CVaR,0.9,0.2,3990.49448943,10094.28227,2018.856454,86602.2948909,483.93671398,79287.1905797,7315.10431122,24180.633602,18790.8747176,3042.83953762,1200,10800,9.09494701773e-13,9.09494701773e-13,8367.18875027,7483.36819463,8367.18875027,81.7484774592,343.178032378,54714.48472,71531.730006,15070.564885,2300.67555166,17539.1640265,13411.2843614,12021.0599318,37,697
2025-06-09,PuLP HiGHS,Optimal,8.13074940001,8367.18875027,7499.13727543,1.124955|0.726615|0.384264,4198.274551|7499.137275|10800,4198.27455085,5771.38031597,52712.279655,1721.58247026,54433.8621252,50877.1042246,CVaR,0.9,0.2,4685.12278125,11073.1120769,2214.62241538,83646.0066501,453.134957627,76409.6321445,7236.37450555,22312.2420917,18854.1624216,3753.69917056,1200,10800,1.81898940355e-12,1.81898940355e-12,7499.13727543,8367.18875027,7499.13727543,593.784395371,1875.99102671,54588.2706817,74212.3704438,9433.63620628,1193.77563333,18215.3305256,15535.6640531,7415.40993466,33,702
2025-06-10,PuLP HiGHS,Optimal,3.0356303,7499.13727543,7707.43946028,1.124955|0.726615|0.384264,4614.878921|7707.43946|10800,4614.87892055,6088.68599264,51883.707002,2033.21853471,53916.9255367,50157.8020699,CVaR,0.9,0.2,3862.3461748,11647.8126293,2329.56252587,83029.17158,520.437159711,77079.9615241,5949.21005593,23071.5081383,18500.4496257,2871.48991358,1200,10800,9.09494701773e-13,9.09494701773e-13,7707.43946028,7499.13727543,7707.43946028,390.347336914,1257.57615353,53141.2831555,76146.1224437,6883.04913634,749.97215,20950.4285835,16782.3751863,3839.15399412,29,800
2025-06-11,PuLP HiGHS,Optimal,4.06494509999,7707.43946028,7712.76876355,1.124955|0.726615|0.384264,4625.537527|7712.768764|10800,4625.53752711,6096.80409368,52087.6165729,1747.54597266,53835.1625456,48984.3074217,CVaR,0.9,0.2,4721.38098863,6229.74484878,1245.94896976,83752.4511826,481.173281393,77850.3045219,5902.14666069,23029.0890873,18648.7657878,3103.65990283,1200,10800,9.09494701773e-13,9.09494701773e-13,7712.76876355,7707.43946028,7712.76876355,1925.81743641,9003.26505901,61090.881632,78434.8738698,5317.57731285,0,22481.3085081,18205.0635187,991.482848254,16,860
2025-06-12,PuLP HiGHS,Optimal,5.15085969999,7712.76876355,8253.6646659,1.124955|0.726615|0.384264,5707.329332|8253.664666|10800,5707.3293318,6920.74811724,53562.8175305,1753.34168124,55316.1592117,50142.2660991,CVaR,0.9,0.2,5066.54455211,8734.27502287,1746.85500457,85617.6042407,481.054279969,79436.8223621,6180.78187865,23867.0552821,18845.5084664,3417.06218695,1200,10800,4.54747350886e-13,9.09494701773e-13,8253.6646659,7712.76876355,8253.6646659,699.546724844,2871.47104595,56434.2885764,76634.3378201,8983.26642068,431.779833333,20857.4050848,16407.6918066,5447.46685709,31,815
2025-06-13,PuLP HiGHS,Optimal,4.6833495,8253.6646659,7960.94738478,1.124955|0.726615|0.384264,4881.574102|7840.787051|10800,4881.57410247,6291.81371121,24860.5030898,1530.20832179,26390.7114116,22731.9401998,CVaR,0.9,0.2,935.895748797,13165.2124968,2633.04249935,43032.9024223,413.529693014,38868.0592929,4164.84312933,14378.4357053,12018.1227745,10353.4613813,1200,10800,2.84217094304e-14,1.81898940355e-12,7840.78705123,8253.6646659,7960.94738478,285.416567039,1470.46106966,26330.9641595,38286.0001993,4746.90222299,7960.53255265,13310.6108772,11045.0403636,2040.90723905,33,479
2025-06-14,PuLP HiGHS,Optimal,3.1312532,7960.94738478,7782.7591439,1.124955|0.726615|0.384264,4557.562541|7678.781271|10800,4557.56254106,6045.03111549,23513.044216,1184.88975819,24697.9339742,20252.4718693,CVaR,0.9,0.2,1965.76274562,7997.8450531,1599.56901062,40686.3431418,325.38018145,37310.9625873,3375.3805545,16156.8622054,13341.0078892,8097.88411102,1200,10800,0,3.63797880709e-12,7678.78127053,7960.94738478,7782.7591439,135.899531352,398.270673849,23911.3148898,37256.9351982,3429.40794358,8582.11669237,14619.7089682,12002.333681,2875.82744541,33,593
2025-06-15,PuLP HiGHS,Optimal,3.51831329998,7782.7591439,7726.08551038,1.124955|0.726615|0.384264,4625.140428|7712.570214|10800,4625.14042817,6096.50164427,58188.908459,1530.31827157,59719.2267306,55859.0378868,CVaR,0.9,0.2,6235.29338657,11181.5640027,2236.31280054,91262.6179033,406.964466038,80371.4707636,10891.1471397,24106.0554247,19589.0749308,4100.31148437,1200,10800,2.98427949019e-13,9.09494701773e-13,7712.57021409,7782.7591439,7726.08551038,43.3739918062,192.868654321,58381.7771133,74416.4075555,16846.2103478,22.4598333333,20322.9139516,16512.566571,6859.64983295,34,509
2025-06-16,PuLP HiGHS,Optimal,4.5381601,7726.08551038,7827.46972671,1.124955|0.726615|0.384264,4854.939453|7827.469727|10800,4854.93945342,6271.52749735,55275.0452935,1952.01574612,57227.0610396,53869.5446369,CVaR,0.9,0.2,4591.73287838,14570.055473,2914.01109459,87729.0127348,512.826826077,80149.6626355,7579.35009933,23963.8447653,19319.4684652,3646.75696996,1200,10800,9.09494701773e-13,4.54747350886e-13,7827.46972671,7726.08551038,7827.46972671,208.678138102,748.848686346,56023.8939798,76847.8984005,10881.1143343,196.574416667,21445.8079504,17279.8586451,4557.64663493,29,649
2025-06-17,PuLP HiGHS,Optimal,3.5113021,7827.46972671,8165.74190634,1.124955|0.726615|0.384264,5531.483813|8165.741906|10800,5531.48381269,6786.81581722,55796.7248529,1673.18928783,57469.9141407,53164.1897033,CVaR,0.9,0.2,4586.81372791,12405.4568989,2481.09137977,88776.9416998,444.667665992,80532.9968746,8243.94482524,24858.8171627,19831.1969401,3390.28678984,1200,10800,4.54747350886e-13,4.54747350886e-13,8165.74190634,7827.46972671,8165.74190634,827.188647493,3501.68109249,59298.4059454,78161.0085105,10615.9331894,11.8491666667,21236.2726997,16896.9359251,6556.80547798,33,632
2025-06-18,PuLP HiGHS,Optimal,2.72247069998,8165.74190634,7659.43574816,1.124955|0.726615|0.384264,4518.871496|7659.435748|10800,4518.87149631,6015.56217799,54722.2412185,1975.71336723,56697.9545857,53499.8664367,CVaR,0.9,0.2,3833.35839423,14087.3701451,2817.47402902,86833.840948,502.077470603,79892.1862381,6941.65470992,23767.3918734,19707.2629598,2991.6953454,1200,10800,9.09494701773e-13,4.54747350886e-13,7659.43574816,8165.74190634,7659.43574816,81.5453640299,301.101459174,55023.3426776,74036.5392142,12797.3017338,161.017233333,18338.69467,15310.018225,9825.94193818,36,721
2025-06-19,PuLP HiGHS,Optimal,3.40029779999,7659.43574816,8028.87687053,1.124955|0.726615|0.384264,5257.753741|8028.876871|10800,5257.75374105,6578.32999249,54324.879346,1620.7770916,55945.6564376,50906.3589349,CVaR,0.9,0.2,3218.90407842,7695.16244901,1539.0324898,86474.7825763,441.926557035,79927.2509211,6547.53165523,25057.5445743,19964.1140951,3545.91507929,1200,10800,4.54747350886e-13,4.54747350886e-13,8028.87687053,7659.43574816,8028.87687053,485.339930704,1696.08689111,56020.9662371,73738.3246442,12736.4579321,1857.5468,19863.7713936,15757.1578187,9400.72945713,33,824
2025-06-20,PuLP HiGHS,Optimal,6.19381530001,8028.87687053,8284.08184195,1.124955|0.726615|0.384264,5583.385387|8191.692693|10800,5583.38538659,6826.34652123,26636.6455953,1301.86777466,27938.5133699,23162.3290067,CVaR,0.9,0.2,6673.78124694,10250.81079,2050.162158,45444.1072806,360.558382547,39398.6103691,6045.49691151,13856.8738679,11077.5335925,10451.6362052,1200,10800,4.54747350886e-13,9.09494701773e-13,8191.6926933,8028.87687053,8284.08184195,0.933507682292,2.00797502461,26638.6535703,38183.804365,7260.30291559,13149.0245424,12660.2526632,10025.1201829,2249.03461442,32,476
2025-06-21,PuLP HiGHS,Optimal,3.0563959,8284.08184195,8030.01362807,1.124955|0.726615|0.384264,4904.610409|7852.305205|10800,4904.61040925,6309.35925668,22967.9125273,1186.60113952,24154.5136668,19068.8433022,CVaR,0.9,0.2,3309.18625378,6118.44446015,1223.68889203,39221.2329187,323.176323646,35407.1487238,3814.08419484,17436.8995682,14512.4876238,7531.17972018,1200,10800,2.34745556327e-12,9.09494701773e-13,7852.30520462,8284.08184195,8030.01362807,101.249014786,233.644180581,23201.5567079,33833.6145691,5387.61834955,11656.9687453,16693.767532,13750.6130934,1505.0065665,25,601
2025-06-22,PuLP HiGHS,Optimal,3.39892090001,8030.01362807,7837.44215626,1.124955|0.726615|0.384264,4874.884313|7837.442156|10800,4874.88431252,6286.71844942,52113.2587483,2270.92628788,54384.1850362,51340.9876474,CVaR,0.9,0.2,4399.39450911,16217.6053029,3243.52106058,83150.8211119,580.995650188,76411.6291114,6739.19200047,22765.9299577,18613.7175903,3214.70358237,1200,10800,9.09494701773e-13,1.81898940355e-12,7837.44215626,8030.01362807,7837.44215626,425.071358956,1505.01206679,53618.2708151,71628.6289636,11522.1921483,1262.33675,18459.6673539,15125.6448812,7794.33531289,33,727
2025-06-23,PuLP HiGHS,Optimal,4.1219838,7837.44215626,8319.03004454,1.124955|0.726615|0.384264,5838.060089|8319.030045|10800,5838.06008908,7020.31887169,54586.3938473,2162.4649015,56748.8587488,53024.5903091,CVaR,0.9,0.2,3328.30018384,16480.2521602,3296.05043203,86903.2143026,577.975589368,78562.3213676,8340.89293495,24565.0377353,19464.2514661,4204.93534849,1200,10800,9.09494701773e-13,9.09494701773e-13,8319.03004454,7837.44215626,8319.03004454,113.701487049,262.887412762,54849.28126,72972.3149656,13930.899337,1730.17656667,20321.7094026,16027.1555167,7680.42428213,37,651
2025-06-24,PuLP HiGHS,Optimal,3.61983320001,8319.03004454,7699.16686616,1.124955|0.726615|0.384264,4598.333732|7699.166866|10800,4598.33373233,6076.08439139,51096.7074564,1458.35267577,52555.0601322,48156.8527105,CVaR,0.9,0.2,3851.92806182,8389.38484867,1677.87696973,81553.8305274,388.934777638,74962.5328965,6591.29763087,22139.8755122,18491.1760254,3775.75332416,1200,10800,4.54747350886e-13,4.54747350886e-13,7699.16686616,8319.03004454,7699.16686616,2786.71250422,11363.397059,62460.1045154,77079.8551289,4473.9753985,43.5466666667,21642.6609316,18088.4322152,899.958390742,12,770
2025-06-25,PuLP HiGHS,Optimal,4.23630359999,7699.16686616,7596.85264909,1.124955|0.726615|0.384264,4393.705298|7596.852649|10800,4393.70529817,5920.22965609,51622.203005,2057.6980193,53679.9010243,50513.3396762,CVaR,0.9,0.2,3682.00977422,13768.3415398,2753.66830796,82501.6520552,546.50456457,75942.4821013,6559.16995395,22797.3395072,18557.9277962,3781.50356461,1200,10800,1.81898940355e-12,1.81898940355e-12,7596.85264909,7699.16686616,7596.85264909,958.319099977,3288.41045322,54910.6134582,73478.3189403,9023.33311488,218.431083333,20383.5178194,16602.7322291,4369.01725493,31,706
2025-06-26,PuLP HiGHS,Optimal,3.3584003,7596.85264909,7551.97746527,1.124955|0.726615|0.384264,4303.954931|7551.977465|10800,4303.95493054,5851.87151296,51223.8777656,2208.9918075,53432.8695731,50696.7025104,CVaR,0.9,0.2,3147.65353221,15578.5222514,3115.70445027,81901.0527225,585.885967644,75397.2817097,6503.77101281,23143.9118931,18786.9562988,3284.36209598,1200,10800,6.25277607469e-13,9.09494701773e-13,7551.97746527,7596.85264909,7551.97746527,410.820738245,1575.44003062,52799.3177962,71303.2744805,10597.778242,332.06025,20394.9410572,16560.2899217,4975.63721299,29,737
2025-06-27,PuLP HiGHS,Optimal,3.27931339998,7551.97746527,8444.90528413,1.124955|0.726615|0.384264,5531.483631|8165.741815|10800,5531.48363075,6786.81567866,22859.8648182,1438.89435322,24298.7591714,19748.6740426,CVaR,0.9,0.2,2544.81137537,11183.652749,2236.73054981,40064.4925889,390.341768318,35932.8286301,4131.66395883,16252.734165,12612.3267585,9641.65293838,1200,10800,4.54747350886e-13,1.81898940355e-12,8165.74181538,7551.97746527,8444.90528413,52.4522195403,154.114841515,23013.9796597,35561.0401403,4503.45244862,12082.3796487,15557.0095128,11797.5426684,1510.50874235,26,501
2025-06-28,PuLP HiGHS,Optimal,3.03149630001,8444.90528413,8473.62344471,1.124955|0.726615|0.384264,5770.833084|8285.416542|10800,5770.83308415,6969.11559146,23069.8154752,1504.38593329,24574.2014085,19993.0821707,CVaR,0.9,0.2,2801.53800309,11939.9817679,2387.99635358,40493.0730999,389.267736488,35879.7912287,4613.28187115,16286.872384,13335.9064989,9991.92882428,1200,10800,4.54747350886e-13,9.09494701773e-13,8285.41654207,8444.90528413,8473.62344471,192.327150951,905.6730504,23975.4885256,35551.4458255,4941.62727434,11029.1166785,15325.7044043,12387.974223,1909.10025552,26,501
2025-06-29,PuLP HiGHS,Optimal,3.16581630002,8473.62344471,7717.6520831,1.124955|0.726615|0.384264,4635.304166|7717.652083|10800,4635.30416619,6104.24282992,50458.5819743,1928.0598699,52386.6418442,48448.2368404,CVaR,0.9,0.2,3673.515436,10829.1891306,2165.83782611,80753.2386668,498.417717436,74339.4651001,6413.77356674,22223.9351265,18681.7616779,3222.18966296,1200,10800,2.84217094304e-13,9.09494701773e-13,7717.6520831,8473.62344471,7717.6520831,649.197025202,2191.74155129,52650.3235256,72250.4296505,8502.80901632,775.4221,18614.7908834,15758.354841,6532.55108005,34,799
2025-06-30,PuLP HiGHS,Optimal,4.00084759999,7717.6520831,7775.02679739,1.124955|0.726615|0.384264,4710.672113|7755.336057|10800,4710.6721133,6161.64663841,55590.5024149,1593.9369637,57184.4393786,53614.4015501,CVaR,0.9,0.2,1920.98177262,12958.0440493,2591.60880986,87611.3154636,425.955448428,77965.9891151,9645.32634847,24692.9112414,19967.3425293,4628.4708946,1200,10800,4.54747350886e-13,9.09494701773e-13,7755.33605665,7717.6520831,7775.02679739,734.612626964,2583.1822198,58173.6846347,73031.1595142,14580.1559494,184.579083333,19220.3780612,15516.8689867,9923.00672281,35,532
2025-07-01,PuLP HiGHS,Optimal,4.5344831,7775.02679739,7987.68677942,1.124955|0.726615|0.384264,5175.373559|7987.686779|10800,5175.37355885,6515.58533266,56183.5645492,1967.0382558,58150.602805,54624.3429155,CVaR,0.9,0.2,7702.51049982,14946.627216,2989.3254432,88888.1441687,519.489759482,79308.9875156,9579.1566531,24354.6109698,19535.8409017,4202.72156151,1200,10800,3.12638803734e-13,1.81898940355e-12,7987.68677942,7775.02679739,7987.68677942,3014.61497081,9478.84841586,65662.412965,80731.9568711,8156.18729753,977.904235938,19530.1557307,15628.0321581,8732.26398269,33,602
2025-07-02,PuLP HiGHS,Optimal,3.8464635,7987.68677942,7756.42547733,1.124955|0.726615|0.384264,4712.850955|7756.425477|10800,4712.85095466,6163.30614749,49829.5747334,1978.31621321,51807.8909466,47681.4714634,CVaR,0.9,0.2,4742.04092737,10184.4333216,2036.88666432,79858.6888742,517.210919182,73760.362385,6098.32648917,22505.496518,18437.5873515,3329.37932038,1200,10800,1.13686837722e-12,4.54747350886e-13,7756.42547733,7987.68677942,7756.42547733,6001.00699827,20064.0357861,69893.6105194,72270.9875967,7587.70127742,2312.23712917,17174.3487951,14119.3576959,9649.37737856,36,820
2025-07-03,PuLP HiGHS,Optimal,3.33231189998,7756.42547733,7267.6411464,1.124955|0.726615|0.384264,3735.282293|7267.641146|10800,3735.28229279,5418.7434201,52065.3687704,1664.25935133,53729.6281217,51042.3922179,CVaR,0.9,0.2,3269.04488485,13657.5375814,2731.50751628,82632.2763224,427.99575643,73709.8363762,8922.43994625,22606.0627579,18750.8167318,4723.47873664,1200,10800,9.09494701773e-13,9.09494701773e-13,7267.6411464,7756.42547733,7267.6411464,5292.4004959,18072.0304986,70137.399269,78556.3092982,4075.96702428,710.638488281,20092.4119489,16714.7595764,4549.7079644,29,567
2025-07-04,PuLP HiGHS,Optimal,2.61631699998,7267.6411464,7867.27257537,1.124955|0.726615|0.384264,4934.545151|7867.272575|10800,4934.54515073,6332.15897769,22727.1273851,1153.62728575,23880.7546709,19533.3674102,CVaR,0.9,0.2,1319.86732952,9923.8585852,1984.77171704,38949.5754018,310.194123392,33293.978463,5655.5969388,18284.4352129,14270.7242363,10819.5950574,1200,10800,4.54747350886e-13,4.54747350886e-13,7867.27257537,7267.6411464,7867.27257537,4430.56618866,14430.0472873,37157.1746724,38332.4025282,617.172873556,9939.70587812,17909.0899264,13966.6945543,679.37496849,11,340
2025-07-05,PuLP HiGHS,Optimal,3.08554220002,7867.27257537,7738.96990797,1.124955|0.726615|0.384264,4677.939816|7738.969908|10800,4677.93981594,6136.71616596,20891.8772007,1030.97128941,21922.8484901,17333.9876634,CVaR,0.9,0.2,1172.02540809,7739.2766963,1547.85533926,36820.7613464,285.150903406,32857.738815,3963.02253141,17932.1887866,14640.5453178,11441.07098,1200,10800,4.54747350886e-13,9.09494701773e-13,7738.96990797,7867.27257537,7738.96990797,5901.54502409,22036.8113125,42928.6885132,36783.8388733,36.9224730469,10659.9498374,17635.9289159,14400.5748226,536.230365993,11,460
2025-07-06,PuLP HiGHS,Optimal,4.9030474,7738.96990797,8019.23380675,1.124955|0.726615|0.384264,5238.467613|8019.233807|10800,5238.46761349,6563.64076165,50601.2828498,1877.57285779,52478.8557076,48727.3644986,CVaR,0.9,0.2,9866.5330703,14060.7477631,2812.14955261,81135.1620127,503.634047059,71751.4568026,9383.70521013,22471.2404684,17949.4672705,4288.76227841,1200,10800,9.09494701773e-13,9.09494701773e-13,8019.23380675,7738.96990797,8019.23380675,5422.19295501,21181.0184785,71782.3013283,78938.3352766,2196.82673617,219.579889151,21551.2067555,17204.2399631,1665.26102036,19,546
2025-07-07,PuLP HiGHS,Optimal,3.3820172,8019.23380675,8194.65903998,1.124955|0.726615|0.384264,5589.31808|8194.65904|10800,5589.31807995,6830.8651423,46174.8904962,2199.52883142,48374.4193276,43805.895619,CVaR,0.9,0.2,5765.29689083,11311.7071687,2262.34143375,75266.2729379,583.288008704,69692.1017615,5574.17117645,22344.7794656,17941.3886572,4097.21964546,1200,10800,9.09494701773e-13,4.54747350886e-13,8194.65903998,8019.23380675,8194.65903998,6815.32719534,23964.7018784,70139.5923746,71729.5717671,3536.70117085,1266.14259129,19533.636287,15664.3626826,5088.16915328,38,800
2025-07-08,PuLP HiGHS,Optimal,3.14505680001,8194.65903998,7435.08813863,1.124955|0.726615|0.384264,4070.176277|7435.088139|10800,4070.17627725,5673.81458613,56702.0121596,2228.58543837,58930.597598,56642.5732315,CVaR,0.9,0.2,2866.05191646,16928.9510982,3385.79021964,88831.9831046,634.387257967,81820.0706724,7011.91243219,21871.7930831,18399.7662085,3573.03105286,1200,10800,0,9.09494701773e-13,7435.08813863,8194.65903998,7435.08813863,507.685278358,1870.95425712,58572.9664167,79887.2347961,8944.74830854,1800.30173923,19509.7112093,16486.4798907,4275.36819157,29,640
2025-07-09,PuLP HiGHS,Optimal,2.87202939999,7435.08813863,8225.19947837,1.124955|0.726615|0.384264,5650.398957|8225.199478|10800,5650.39895674,6877.38723941,57773.4887214,2227.49906144,60000.9877828,55813.6242618,CVaR,0.9,0.2,3647.51516559,13450.118592,2690.0237184,90914.1877331,603.676795117,83853.7926915,7060.3950416,23386.6525275,18232.0883415,3554.24138828,1200,10800,4.54747350886e-13,9.09494701773e-13,8225.19947837,7435.08813863,8225.19947837,340.221246973,1328.75564143,59102.2443628,80186.2656745,10727.9220586,1909.65411237,20247.4083511,15689.3005586,5682.03195915,35,687
