date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-06-05,PuLP HiGHS,Optimal,4.4982994,7588.59887529,8165.74188678,1.124955|0.726615|0.384264,5531.483774|8165.741887|10800,5531.48377355,6786.81578742,41305.2619011,4629.92190216,45935.1838032,39148.3680158,expected_cost,0.9,0,7634.5843764,30563.8361531,0,68675.5033584,1208.87921835,64635.1492129,4040.35414542,21927.9348107,17242.1984863,3295.14662541,1200,10800,9.09494701773e-13,1.81898940355e-12,8165.74188678,7588.59887529,8165.74188678,8003.68798443,30381.4506276,71686.7125286,68377.4470894,298.056269007,626.548621354,21504.4196075,16899.1511717,766.562517845,12,1309
2025-06-06,PuLP HiGHS,Optimal,2.7643789,8165.74188678,7274.94724045,1.124955|0.726615|0.384264,3749.894481|7274.94724|10800,3749.89448089,5429.87275664,15145.5030344,1637.85930848,16783.3623429,11353.4895862,expected_cost,0.9,0,2169.26177466,9746.88512697,0,28694.4319811,419.284876654,26635.3369086,2059.09507253,18249.9534225,15584.177454,12349.3926731,1200,10800,3.41060513165e-13,2.27373675443e-13,7274.94724045,8165.74188678,7274.94724045,7990.68028246,33184.9961876,48330.499222,28446.5078561,247.924125058,3094.2393737,17314.0449818,14826.0916169,1693.99427777,13,848
2025-06-07,PuLP HiGHS,Optimal,3.17332650001,7274.94724045,7469.67579147,1.124955|0.726615|0.384264,4139.351583|7469.675791|10800,4139.35158294,5726.50178477,16310.739159,2900.9945429,19211.7337019,13485.2319171,expected_cost,0.9,0,11061.0374723,23103.6886687,0,30813.8233044,763.422308219,28488.1152392,2325.70806525,17632.9731016,14107.4525164,9968.74008467,1200,10800,4.54747350886e-13,9.09494701773e-13,7469.67579147,7274.94724045,7469.67579147,6075.52506978,24996.5460563,41307.2852153,30422.950929,390.872375486,1902.65988034,17337.0908201,13867.7878683,535.546929659,11,945
2025-06-08,PuLP HiGHS,Optimal,3.87421360001,7469.67579147,8367.18875027,1.124955|0.726615|0.384264,5934.377501|8367.18875|10800,5934.37750053,7093.67878734,51278.1140883,4104.82345753,55382.9375459,48289.2587585,expected_cost,0.9,0,9165.94038782,19161.8170653,0,82486.3563058,1063.74854804,77842.3551472,4644.00115853,23733.4646784,18416.3447266,2250.45487187,1200,10800,9.09494701773e-13,9.09494701773e-13,8367.18875027,7469.67579147,8367.18875027,155.442800018,626.650055149,51904.7641435,71441.2451175,11045.1111882,2143.85213333,18211.3202876,13943.4077701,9995.08134726,37,1327
2025-06-09,PuLP HiGHS,Optimal,3.1799721,8367.18875027,7499.13727543,1.124955|0.726615|0.384264,4198.274551|7499.137275|10800,4198.27455085,5771.38031597,48975.6936484,4279.21516218,53254.9088105,47483.5284946,expected_cost,0.9,0,12840.9638101,23974.2221583,0,78588.7793657,1095.0125207,74178.8193953,4409.95997032,21368.8316946,18090,2344.01195988,1200,10800,4.54747350886e-13,4.54747350886e-13,7499.13727543,8367.18875027,7499.13727543,1425.78282729,5152.89720208,54128.5908504,73278.8165854,5309.96278023,909.180424799,19178.6977997,16315.9915451,3964.14234987,27,1371
2025-06-10,PuLP HiGHS,Optimal,3.0729817,7499.13727543,7707.43946028,1.124955|0.726615|0.384264,4614.878921|7707.43946|10800,4614.87892055,6088.68599264,49822.038405,3631.77958073,53453.8179857,47365.1319931,expected_cost,0.9,0,7671.72292789,16906.8493391,0,80264.2377985,930.996223673,76079.4553959,4184.78240267,22755.6797882,18244.6286621,2341.55023585,1200,10800,9.09494701773e-13,1.81898940355e-12,7707.43946028,7499.13727543,7707.43946028,917.335210175,3225.18371919,53047.2221242,75661.0099874,4603.22781109,749.97215,21170.8255154,16960.8967011,2868.58623392,28,1346
2025-06-11,PuLP HiGHS,Optimal,3.3731754,7707.43946028,7712.76876355,1.124955|0.726615|0.384264,4625.537527|7712.768764|10800,4625.53752711,6096.80409368,50069.7573749,3315.07754898,53384.8349239,47288.0308302,expected_cost,0.9,0,7640.75561491,11732.1738481,0,81184.7916119,859.617027498,76718.7043722,4466.08723967,22881.7553079,18529.4254264,2378.49691731,1200,10800,9.09494701773e-13,4.54747350886e-13,7712.76876355,7707.43946028,7712.76876355,3002.28090002,13975.5926895,64045.3500644,77383.6309407,3801.16067113,0,22614.048164,18312.5826399,484.549930452,8,1366
2025-06-12,PuLP HiGHS,Optimal,4.95731860001,7712.76876355,8253.6646659,1.124955|0.726615|0.384264,5707.329332|8253.664666|10800,5707.3293318,6920.74811724,51301.9936905,3464.35600889,54766.3496994,47845.6015822,expected_cost,0.9,0,8861.10700944,15624.9403213,0,82619.0345955,907.117857995,78071.593885,4547.44071053,23350.3155707,18426.9493001,2576.07783307,1200,10800,4.54747350886e-13,1.81898940355e-12,8253.6646659,7712.76876355,8253.6646659,966.160248719,4053.17384099,55355.1675315,76329.1200912,6289.91450434,275.903166667,21474.6285674,16907.6428275,3394.99347594,27,1365
2025-06-13,PuLP HiGHS,Optimal,3.26858049999,8253.6646659,7960.94738478,1.124955|0.726615|0.384264,4881.574102|7840.787051|10800,4881.57410247,6291.81371121,22131.7882526,3379.790704,25511.5789566,19219.7652454,expected_cost,0.9,0,3098.26219783,24577.8466016,0,38470.3267813,889.176943236,36050.6348964,2419.69188487,16903.0041672,14063.0232286,7532.01622732,1200,10800,0,1.81898940355e-12,7840.78705123,8253.6646659,7960.94738478,791.798908694,3794.8571824,25926.645435,35536.5787475,2933.74803378,5126.33879423,16421.9511317,13565.2259697,978.850294454,24,1094
2025-06-14,PuLP HiGHS,Optimal,3.434043,7960.94738478,7766.75418875,1.124955|0.726615|0.384264,4557.562541|7678.781271|10800,4557.56254106,6045.03111549,21939.6674629,2295.73095699,24235.3984199,18190.3673044,expected_cost,0.9,0,4373.54345943,13519.5271828,0,38176.1618235,607.17240498,35826.6439428,2349.51788066,17251.4109522,14227.5923741,6687.39342823,1200,10800,0,1.81898940355e-12,7678.78127053,7960.94738478,7766.75418875,327.003337602,985.932754567,22925.6002174,35834.9069569,2341.25486659,7062.8726209,16212.9936844,13307.2987608,1958.71088107,30,1096
2025-06-15,PuLP HiGHS,Optimal,3.3255788,7766.75418875,7726.08551038,1.124955|0.726615|0.384264,4625.140428|7712.570214|10800,4625.14042817,6096.50164427,51891.6954266,5602.57877208,57494.2741987,51397.7725544,expected_cost,0.9,0,29481.0082009,36919.2972348,0,82888.9143297,1432.33964941,77582.2479175,5306.66641216,22843.5165681,18552.0139974,2561.94174478,1200,10800,2.84217094304e-13,4.54747350886e-13,7712.57021409,7766.75418875,7726.08551038,409.092314444,1884.39965294,53776.0950795,74148.1912112,8740.72311842,0,20878.4789626,16948.1697702,3568.88183275,28,1347
2025-06-16,PuLP HiGHS,Optimal,3.40645720001,7726.08551038,7827.46972671,1.124955|0.726615|0.384264,4854.939453|7827.469727|10800,4854.93945342,6271.52749735,51477.5511538,4569.21880008,56046.7699538,49775.2424565,expected_cost,0.9,0,13311.9714287,28296.3696278,0,82697.2472769,1160.54428811,78001.8926295,4695.35464732,22878.3541029,18440.2210286,2352.94765193,1200,10800,9.09494701773e-13,4.54747350886e-13,7827.46972671,7726.08551038,7827.46972671,700.163282706,2837.7225504,54315.2737042,76439.1069512,6258.14032566,196.574416667,21881.0379257,17632.3949251,1805.1422807,19,1358
2025-06-17,PuLP HiGHS,Optimal,2.7438441,7827.46972671,8165.74190634,1.124955|0.726615|0.384264,5531.483813|8165.741906|10800,5531.48381269,6786.81581722,51767.2524235,4475.25168055,56242.5041041,49455.6882868,expected_cost,0.9,0,10665.3303041,27171.9390253,0,83283.3592849,1154.9001971,78468.3284483,4815.03083651,23435.7335159,18678.4991862,2306.2367876,1200,10800,2.27373675443e-13,2.27373675443e-13,8165.74190634,7827.46972671,8165.74190634,1685.12149453,7353.71601131,59120.9684348,77254.818934,6028.54035088,0,21044.6539482,16741.7247364,4327.85401746,26,1375
2025-06-18,PuLP HiGHS,Optimal,3.3943328,8165.74190634,7659.43574816,1.124955|0.726615|0.384264,4518.871496|7659.435748|10800,4518.87149631,6015.56217799,51714.946464,4188.96284491,55903.9093089,49888.3471309,expected_cost,0.9,0,8975.11337457,24055.8022737,0,82734.6144614,1060.20564127,78209.4250664,4525.18939495,22604.1042687,18765,2088.08698928,1200,10800,4.54747350886e-13,1.81898940355e-12,7659.43574816,8165.74190634,7659.43574816,369.192860642,1374.96132286,53089.9077868,73766.7339727,8967.88048874,159.75675,18439.2353982,15391.4562149,7538.4126555,33,1368
2025-06-19,PuLP HiGHS,Optimal,4.71907410001,7659.43574816,8028.87687053,1.124955|0.726615|0.384264,5257.753741|8028.876871|10800,5257.75374105,6578.32999249,51587.8229239,3684.87041572,55272.6933396,48694.3633471,expected_cost,0.9,0,8192.83608046,16054.8256753,0,82694.9223616,950.88872236,78000.3832562,4694.53910538,23788.2787644,18936.0087891,2369.17008363,1200,10800,4.54747350886e-13,4.54747350886e-13,8028.87687053,7659.43574816,8028.87687053,689.195775927,2565.45705922,54153.2799831,73397.6710184,9297.25134319,1646.43013333,20254.9234257,16073.9909647,6395.37316305,31,1377
2025-06-20,PuLP HiGHS,Optimal,3.1482369,8028.87687053,8277.97485915,1.124955|0.726615|0.384264,5583.385387|8191.692693|10800,5583.38538659,6826.34652123,22694.6312681,3820.69695909,26515.3282272,19688.9817059,expected_cost,0.9,0,20563.8016214,27800.7952698,0,39388.8277737,1027.42726966,36618.2635055,2770.56426819,16334.8866704,13084.7239625,7867.33579634,1200,10800,0,1.81898940355e-12,8191.6926933,8028.87687053,8277.97485915,217.762918469,572.348162065,23266.9794301,35681.7268283,3707.10094546,10343.318419,15428.4330948,12272.842617,1718.33492111,27,1106
2025-06-21,PuLP HiGHS,Optimal,3.2505175,8277.97485915,8022.33461422,1.124955|0.726615|0.384264,4904.610409|7852.305205|10800,4904.61040925,6309.35925668,21211.2445196,2406.52513332,23617.7696529,17308.4103962,expected_cost,0.9,0,8023.89706678,12533.0559921,0,36882.5203862,606.072492203,34459.3562088,2423.16417739,18058.116894,15010.1773732,6742.75579725,1200,10800,0,9.09494701773e-13,7852.30520462,8277.97485915,8022.33461422,204.215463873,583.330069767,21794.5745894,33020.8454986,3861.67488757,10782.4159138,17568.3203635,14460.4157149,1039.55818886,21,1050
2025-06-22,PuLP HiGHS,Optimal,1.0688558,8022.33461422,7837.44215626,1.124955|0.726615|0.384264,4874.884313|7837.442156|10800,4874.88431252,6286.71844942,49120.903524,4419.78835713,53540.6918811,47253.9734317,expected_cost,0.9,0,9176.26322812,25870.5178197,0,79205.1856729,1111.97978035,74692.8214731,4512.36419985,22127.8972689,18090,2141.19517254,1200,10800,9.09494701773e-13,1.81898940355e-12,7837.44215626,8022.33461422,7837.44215626,793.228102564,3146.51743336,52267.4209574,71302.8481504,7902.33752253,1193.78815,19007.1063953,15562.1593924,5648.63148122,30,1363
2025-06-23,PuLP HiGHS,Optimal,2.3948221,7837.44215626,8319.03004454,1.124955|0.726615|0.384264,5838.060089|8319.030045|10800,5838.06008908,7020.31887169,50351.61156,5001.24773011,55352.8592901,48332.5404184,expected_cost,0.9,0,10508.9539472,31278.5585888,0,81235.3897673,1296.97628718,76267.3689418,4968.02082552,23497.7394873,18599.7398853,2831.77028755,1200,10800,4.54747350886e-13,4.54747350886e-13,8319.03004454,7837.44215626,8319.03004454,418.147258517,1354.90037026,51706.5119303,72371.0508067,8864.33896056,1282.30709388,21116.7151154,16671.110144,4309.65411319,31,1365
2025-06-24,PuLP HiGHS,Optimal,2.63940459999,8319.03004454,7699.16686616,1.124955|0.726615|0.384264,4598.333732|7699.166866|10800,4598.33373233,6076.08439139,48288.4027342,3502.98249828,51791.3852324,45715.300841,expected_cost,0.9,0,7915.01359613,17473.4273057,0,77739.0605606,913.526863382,73447.5297467,4291.53081391,21673.3426707,18113.2844238,2873.98349994,1200,10800,6.25277607469e-13,4.54747350886e-13,7699.16686616,8319.03004454,7699.16686616,4982.67317599,20009.3919727,68297.7947069,74859.8621528,2879.1984078,43.5466666667,21516.1751194,17985.9787073,284.473267889,10,1354
2025-06-25,PuLP HiGHS,Optimal,2.6038793,7699.16686616,7596.85264909,1.124955|0.726615|0.384264,4393.705298|7596.852649|10800,4393.70529817,5920.22965609,48709.4116078,4123.64742842,52833.0590362,46912.8293801,expected_cost,0.9,0,8293.19607394,23412.1974338,0,78703.034798,1061.64925505,74279.5414372,4423.49336081,22323.5769516,18174.1801261,2723.72247661,1200,10800,0,4.54747350886e-13,7596.85264909,7699.16686616,7596.85264909,1657.80720935,6169.29277782,54878.7043856,72769.4870307,5933.5477673,86.6427,21027.9629936,17124.7328202,2345.06126393,24,1342
2025-06-26,PuLP HiGHS,Optimal,3.92551650001,7596.85264909,7551.97746527,1.124955|0.726615|0.384264,4303.954931|7551.977465|10800,4303.95493054,5851.87151296,48674.4647594,4105.9565459,52780.4213053,46928.5497924,expected_cost,0.9,0,6207.97291864,23792.1369525,0,78441.0587818,1072.19985523,74039.6487018,4401.41008001,22726.2456524,18448.6466439,2492.39956139,1200,10800,4.54747350886e-13,9.09494701773e-13,7551.97746527,7596.85264909,7551.97746527,965.592985436,3763.57733916,52438.0420986,70715.3822855,7725.67649633,211.823766667,20853.4491387,16931.6814678,3389.76168982,23,1360
2025-06-27,PuLP HiGHS,Optimal,3.17449,7551.97746527,8384.15421262,1.124955|0.726615|0.384264,5531.483631|8165.741815|10800,5531.48363075,6786.81567866,20313.8041155,3174.27781758,23488.0819331,16701.2662544,expected_cost,0.9,0,5341.70714748,21221.0926468,0,36115.7362286,816.481216184,33663.9029709,2451.83325773,18406.3797949,14356.7797187,7389.67405738,1200,10800,4.54747350886e-13,1.81898940355e-12,8165.74181538,7551.97746527,8384.15421262,217.924572607,948.13521923,21261.9393347,33405.6964208,2710.03980778,9693.2495228,17946.1396387,13787.4140348,1029.60584011,23,1070
2025-06-28,PuLP HiGHS,Optimal,3.06211089999,8384.15421262,8400.98406934,1.124955|0.726615|0.384264,5770.833084|8285.416542|10800,5770.83308415,6969.11559146,20240.7985885,3437.31323816,23678.1118267,16708.9962352,expected_cost,0.9,0,10487.9169014,23998.9565662,0,36174.6884434,875.198994703,33539.398551,2635.28989243,18549.2425233,15113.7503473,7652.94111394,1200,10800,4.54747350886e-13,1.81898940355e-12,8285.41654207,8384.15421262,8400.98406934,670.675073244,2986.81494737,23227.6135359,33159.5242706,3015.1641728,8660.88043779,17774.9785177,14382.5857283,1505.42862467,26,1072
2025-06-29,PuLP HiGHS,Optimal,4.6663961,8400.98406934,7717.6520831,1.124955|0.726615|0.384264,4635.304166|7717.652083|10800,4635.30416619,6104.24282992,48110.9927846,3744.16008446,51855.1528691,45750.9100391,expected_cost,0.9,0,6555.41893648,17657.2976105,0,77635.9098783,963.149072412,73144.7097695,4491.20010871,22097.6563251,18514.100411,2450.78322182,1200,10800,9.09494701773e-13,9.09494701773e-13,7717.6520831,8400.98406934,7717.6520831,1380.88150664,4616.34463579,52727.3374204,71650.7683651,5985.14151319,700.057109766,19362.2264012,16298.4021726,4951.1281623,29,1363
2025-06-30,PuLP HiGHS,Optimal,5.64274950001,7717.6520831,7775.02679739,1.124955|0.726615|0.384264,4710.672113|7755.336057|10800,4710.6721133,6161.64663841,49282.2471759,5374.90947584,54657.1566518,48495.5100134,expected_cost,0.9,0,7553.73583054,38628.3731215,0,79170.3187947,1366.97471863,74535.0695854,4635.24920934,22700.3089032,18353.3346354,2517.16507928,1200,10800,0,1.81898940355e-12,7755.33605665,7717.6520831,7775.02679739,1544.99831376,5389.60897125,54671.8561472,72315.6793853,6854.63940946,123.35635,20042.1059096,16182.4685439,4829.0690852,30,1360
2025-07-01,PuLP HiGHS,Optimal,5.25351340001,7775.02679739,7987.68677942,1.124955|0.726615|0.384264,5175.373559|7987.686779|10800,5175.37355885,6515.58533266,51093.30416,5494.73636,56588.0405201,50072.4551874,expected_cost,0.9,0,25923.9973434,35993.7089944,0,82250.8935621,1394.38376158,76962.6242332,5288.26932891,23550.6031452,18884.5945638,2884.01376793,1200,10800,1.25055521494e-12,1.81898940355e-12,7987.68677942,7775.02679739,7987.68677942,5632.47561614,19720.0465382,70813.3506983,78000.9713062,4249.92225589,656.53775,20626.1639748,16515.7988358,5293.23489843,31,1362
2025-07-02,PuLP HiGHS,Optimal,4.38369399999,7987.68677942,7756.42547733,1.124955|0.726615|0.384264,4712.850955|7756.425477|10800,4712.85095466,6163.30614749,47615.0730531,3630.49679504,51245.5698481,45082.2637006,expected_cost,0.9,0,8905.57816836,16037.2628166,0,76966.1089563,928.44316466,72565.8745657,4400.23439058,22104.9240198,18113.1236279,2622.23252122,1200,10800,9.09494701773e-13,1.81898940355e-12,7756.42547733,7987.68677942,7756.42547733,7037.45560465,24530.6677271,72145.7407802,71081.748108,5884.36084829,2058.81929453,17703.9643332,14548.3462818,7965.7370327,38,1359
2025-07-03,PuLP HiGHS,Optimal,4.3692052,7756.42547733,7267.6411464,1.124955|0.726615|0.384264,3735.282293|7267.641146|10800,3735.28229279,5418.7434201,46563.8934411,5011.93939042,51575.8328315,46157.0894114,expected_cost,0.9,0,7854.34666929,36071.8440517,0,75196.5395131,1284.5281932,70944.1259978,4252.41351531,21602.2119208,17937.6975537,3005.03245409,1200,10800,9.09494701773e-13,1.81898940355e-12,7267.6411464,7756.42547733,7267.6411464,9538.62839185,34863.9446126,81427.8380537,74125.8221279,1070.71738526,445.717633333,20516.9465837,17058.6326306,1964.33026029,22,1342
2025-07-04,PuLP HiGHS,Optimal,2.69532699999,7267.6411464,7867.27257537,1.124955|0.726615|0.384264,4934.545151|7867.272575|10800,4934.54515073,6332.15897769,19691.5257659,3013.30336653,22704.8291325,16372.6701548,expected_cost,0.9,0,7430.43147196,22834.47201,0,35107.387844,771.419829349,32687.2980034,2420.08984056,18514.8075273,14457.3258111,10630.3695641,1200,10800,1.13686837722e-13,9.09494701773e-13,7867.27257537,7267.6411464,7867.27257537,7637.16386707,27372.4928176,47064.0185835,35084.2282994,23.1595445964,9888.37680349,17960.419001,14008.2711048,1003.44323256,10,869
2025-07-05,PuLP HiGHS,Optimal,3.4063877,7867.27257537,7738.96990797,1.124955|0.726615|0.384264,4677.939816|7738.969908|10800,4677.93981594,6136.71616596,19415.5683796,2081.73368681,21497.3020664,15360.5859005,expected_cost,0.9,0,2614.16721623,12936.0239061,0,34916.0753539,549.901975961,32430.4392189,2485.63613501,17932.1887866,14640.5453178,11278.5224564,1200,10800,4.54747350886e-13,1.81898940355e-12,7738.96990797,7867.27257537,7738.96990797,7714.86610751,29310.2311618,48725.7995414,34916.0753539,0,10592.7369534,17703.1417999,14455.0172586,414.575045967,9,905
2025-07-06,PuLP HiGHS,Optimal,3.22219730001,7738.96990797,8019.23380675,1.124955|0.726615|0.384264,5238.467613|8019.233807|10800,5238.46761349,6563.64076165,45814.2643908,4957.21073698,50771.4751278,44207.8343661,expected_cost,0.9,0,10212.4297107,33746.7896636,0,74624.7233932,1314.58048592,70194.8735482,4429.84984503,22277.6806499,17792.6838175,3579.90182838,1200,10800,9.09494701773e-13,0,8019.23380675,7738.96990797,8019.23380675,10423.202249,40986.5907114,86800.8551022,73819.4804492,805.242944014,118.204921354,21464.5195682,17134.0233413,1471.82155801,19,1301
2025-07-07,PuLP HiGHS,Optimal,3.2362132,8019.23380675,8194.65903998,1.124955|0.726615|0.384264,5589.31808|8194.65904|10800,5589.31807995,6830.8651423,44287.2239776,3675.15547658,47962.3794542,41131.5143119,expected_cost,0.9,0,9260.22791695,16283.6201825,0,72373.4267632,975.936766125,68435.3313756,3938.09538755,21561.6766523,17307.0753784,3381.88755159,1200,10800,4.54747350886e-13,0,8194.65903998,8019.23380675,8194.65903998,7846.12477524,28102.4254948,72389.6494724,70654.3317749,1719.09498827,1223.36246185,19524.8874301,15657.2761085,3686.58849205,34,1288
2025-07-08,PuLP HiGHS,Optimal,2.2235582,8194.65903998,7435.08813863,1.124955|0.726615|0.384264,4070.176277|7435.088139|10800,4070.17627725,5673.81458613,53212.5168579,4651.51891605,57864.035774,52190.2211879,expected_cost,0.9,0,12253.61379,29305.7315322,0,84406.2306607,1227.5152795,80353.3612375,4052.86942316,21569.4168654,18154.8414722,2756.90112081,1200,10800,0,4.54747350886e-13,7435.08813863,8194.65903998,7435.08813863,1488.87360913,6010.91626053,59223.4331185,78860.8390246,5545.39163609,1659.90810273,20010.6911869,16892.2736726,2821.29347807,26,1346
2025-07-09,PuLP HiGHS,Optimal,3.51515750001,7435.08813863,8225.19947837,1.124955|0.726615|0.384264,5650.398957|8225.199478|10800,5650.39895674,6877.38723941,54773.2037779,4380.34598868,59153.5497666,52276.1625272,expected_cost,0.9,0,7412.04882823,22642.8314376,0,87147.6162897,1122.9992636,82700.2276295,4447.38866021,23339.4184157,18193.8287109,2928.97327596,1200,10800,0,2.27373675443e-13,8225.19947837,7435.08813863,8225.19947837,714.890477938,2800.59427185,57573.7980498,79790.5206496,7357.09564013,1749.74092675,20978.1314647,16281.1862807,4273.92938123,31,1318
